0,1,2,3,4,5,6,7,8,9,cluster
8.05640989369856,8.057293504746763,0.1436381313320744,8.057240874434411,0.23530937600052348,0.16542556394048963,1.0820596240881586,8.057203613363324,8.057245295323337,4.810032062293338,0
8.060733935782231,8.057612393497863,4.452024807393411,8.057550211030083,0.23538916671216198,0.27786097073719507,1.082315943687117,8.057567904900244,8.057769298665217,1.3539141566941135,0
2.9298106489062103,2.930163490421456,5.2748217750068305,2.930316908121822,0.0855711518986631,0.1964328044249689,0.3934968334471883,2.9300345405402606,2.930082467317691,1.4776828916834703,0
4.028733246306865,4.029446979634587,0.07181712691528924,4.029316236226716,0.1176661795117001,0.08271500925527564,0.5412130332474363,4.028947489452839,4.028979819731037,5.483223134332975,0
8.056848236283011,8.057623999941624,0.1436509423287043,8.057499068240155,0.23532110933190276,5.015189277159782,1.0821165233780587,8.057716179598362,8.057671859716024,0.19265797759785208,0
8.05640989369856,8.057293504746763,0.1436381313320744,8.057240874434411,0.23530937600052348,0.16542556394048963,1.0820596240881586,8.057203613363324,8.057245295323337,4.810032062293338,0
10.74189185671177,10.743939452549776,4.021316232178664,10.743000013642682,0.3137492142962164,0.32051754460846005,1.4427372302413632,10.742953975604435,10.743052092151402,1.2891322480132488,0
8.05640989369856,8.057293504746763,0.1436381313320744,8.057240874434411,0.23530937600052348,0.16542556394048963,1.0820596240881586,8.057203613363324,8.057245295323337,4.810032062293338,0
10.741882230790674,10.743058463066912,0.19150446454279985,10.743002267260502,0.3137456930973106,0.22054837125008028,1.4427550922654762,10.742942982680063,10.742969561642756,4.361207623315679,0
8.056581441009834,8.057495756116033,0.14364854875757757,8.057434345918704,0.2353139525457528,0.16542228550326013,1.0820619552062405,8.057338914194727,8.0573843083301,4.8100076842346215,0
8.056431355719143,8.057313561377036,2.3461715171126225,8.057251123607772,0.2353116076364798,0.22289860174605042,1.0820699112313672,8.05722425765737,8.057305422775508,3.0432983068393327,0
4.603858109333097,4.604322141198535,5.006227053300885,4.604266723914372,0.1344690043831789,0.22300598011220954,0.6183347964019001,4.604368867023549,4.604301740082316,1.4372870316311148,0
10.741879541667734,10.743067949405095,0.1915223764244898,10.743000632759388,0.31374580112094996,0.22058059426301352,1.4427520051102765,10.742943977837895,10.743018696871404,4.361162334251379,0
8.05646362543843,8.057351058729004,0.1436355027815754,8.057322577913125,0.2353108102719162,0.16542775585626507,1.0820622918727207,8.057263392310096,8.057285173079935,4.810025110512914,0
5.3712366152739195,5.371914847625588,0.09575656327767221,5.371890688841001,0.15688369291934517,0.11028698135655056,0.7214065675836466,5.371924677558608,5.371851880546521,5.258834310083469,0
5.371515719974588,273.942089815952,0.09575517518494166,5.372138760543927,0.15688050615493532,0.11028768388858251,0.7214926948800936,5.371763123533889,5.37177532200586,0.12843064600736445,1
8.056483574288734,8.057315486322233,4.452276976134905,8.057246485530909,0.23531094826056356,0.27783772715494354,1.0821274586450538,8.057208560066249,8.05723862249135,1.3539279283782102,0
3.222776984784413,3.2231307965036295,0.05748285991498073,3.2231332342759518,0.09414091539759854,0.06617399473702776,0.43287320122643086,3.223094181238507,3.223135100206042,5.617900339323894,0
3.222762601090868,3.223110465793248,0.05745210384199559,3.2231333968344344,0.09413409428020993,0.066167711571066,30.396208890051938,3.2230915914993896,3.2231393207549615,1.3558206915529472,0
4.603778820201198,4.604304748297322,5.006243574814849,4.604241288694701,0.13446587125161602,0.22300566561623272,0.6183412753669034,4.6042165789415765,4.604231980209696,1.4372821914728524,0
10.742178357892485,10.74460039041534,0.19153605750407468,10.743316047504383,0.31375633276952763,4.53137780865891,1.4428850452143722,10.743331255124554,10.743305005911584,0.2568946324589661,0
6.445426651698167,6.4460968518903154,4.7107247635593925,6.446072227932881,0.18825531315777114,0.2522765424115688,0.8657890763616783,6.44601144757464,6.446071781220951,1.392817922994452,0
2.929851712465795,2.93016909870176,5.2748210754413165,2.9301451257921127,0.0855739900322017,0.19641937996730252,0.39350310578908065,2.9301301236989774,2.93016668354188,1.4776924230370385,0
8.060922021594658,8.05989199969489,4.451973326974969,8.057656858895301,0.2354089283086395,0.2778568314648484,1.08250885218499,8.057619784037936,8.057699980154826,1.3538689028453355,0
6.44515831307184,6.445851182732994,4.710792857204717,6.445791928986145,0.18824848197022598,0.25225367028603385,0.8656556735487412,6.4457742716093875,6.445839926308945,1.3928343480386336,0
8.05692324874361,8.057735314702207,4.452181354198522,8.05772898971333,0.23532403004747612,0.27786099497297484,1.0822810363595277,8.0576301192716,8.057711264828999,1.3539069809927364,0
6.44515281192023,6.445849368927543,0.11490682986585805,6.445812521578475,0.18824798948843205,0.1323375717828728,0.8656475158318115,6.445777245083319,6.44584152014674,5.079346039774978,0
6.4452208449119155,6.445914497254495,4.710769394111053,6.44586930660212,0.18824956936246434,0.2522627258332696,0.8656708419718859,6.445825017508966,6.4458873295183885,1.3928353381336378,0
4.6036840129529075,4.60417387025994,5.006260015290683,4.604134619404048,0.13446342154259425,0.22300490474771867,0.6183343603769555,4.604114442320432,4.6041464398375,1.4372826570107624,0
8.057041872091641,8.057866253146026,0.14363629269311082,8.058048627051276,0.23532293762630796,0.16543350546855562,1.082310825472477,8.057586526962671,8.057990651957478,4.809921329801237,0
6.445470356716977,6.446076081040994,4.710688632031762,6.446204165261282,0.18825235146728464,0.25228654067281747,0.8656867638893696,6.446180346771515,6.446053806398188,1.3928471376432312,0
6.4453526980684615,6.445992795658895,4.710766201155283,6.445941787844768,0.18825273662563669,0.2522579926308512,0.8656900430048188,6.445869714388278,6.445986670660282,1.3928293725513425,0
8.05640989369856,8.057293504746763,0.1436381313320744,8.057240874434411,0.23530937600052348,0.16542556394048963,1.0820596240881586,8.057203613363324,8.057245295323337,4.810032062293338,0
5.37098692067662,5.371551543861274,4.883144219450301,5.371504979151376,0.15687583238735803,0.23519434210095227,0.7213903427953228,5.371488964628875,5.371526179836357,1.418760260116228,0
5.3714254144281774,5.372037609396063,0.09576268406022095,5.37206936506036,0.1568933010502078,0.11028723972192599,0.7216899095696354,5.3720497911329055,5.371988325630786,5.258768356291817,0
5.371201296171044,5.371819830071518,4.88304592516594,5.372756363855175,0.1568802882885776,0.23524601742317683,0.7213929736898382,5.371728140440341,5.371805093320677,1.4187411537111188,0
5.371354141807809,5.372228706764954,1.8984296116128816,5.371742184675112,5.0468820313144755,0.15732360683742103,0.7214085832047773,5.371877049227164,5.371859671939477,0.614307134249169,0
8.05643472375752,8.057336757392799,0.14363822541514634,8.057252613830567,0.235310133009413,0.16542601199945703,1.0820514141438147,8.057204912668968,8.057241376684582,4.810030760414772,0
6.445152334273108,6.446077083131274,4.710787776951501,6.445793481020639,0.18824916768334862,0.25225394819993063,0.8656607929670534,6.445764602918372,6.44580984655392,1.3928333841481793,0
4.603775282634609,4.604287020051483,5.00625676902768,4.604222827250514,0.1344657531857651,0.2230008565348655,0.6183327621006022,4.604192714026432,4.604206212223054,1.4372795095281923,0
6.445605584990089,6.446139035102322,0.1149117836634026,6.446138063431919,0.18825849874440306,0.13234425291750015,0.8656761896979315,6.446108186158498,6.445960270417334,5.079295882979695,0
6.44538214709194,6.445983251955292,4.710775494418263,6.445960513638893,0.18825256063951287,0.2522496421123315,0.865752375865078,6.446044451416445,6.445913528718852,1.392818669094361,0
1.8957594179018369,1.8960034786858677,1.774485173796015,1.8959502351280153,0.055377257701932144,4.211115032535599,0.25461871987419094,1.8959374568894218,1.8959415971617486,0.5144917620807521,0
8.056590259177806,8.057532938337335,4.452203180906052,8.057564598273325,0.23531664235516844,0.2778602609328716,1.0820720311873835,8.057493731327222,8.057541679541336,1.3539444890637764,0
8.05643472375752,8.057336757392799,0.14363822541514634,8.057252613830567,0.235310133009413,0.16542601199945703,1.0820514141438147,8.057204912668968,8.057241376684582,4.810030760414772,0
6.445988856967517,6.447269106223998,0.11490825099873027,6.446793856657834,0.18825492164958804,0.13233242138687962,0.865822345733511,6.446058592096188,6.446119934303049,5.079247903562633,0
8.056883125834883,8.059946659579467,4.452151303056735,8.05764889594327,0.23533976049290772,0.2778446466861365,1.0822707156532874,8.057523422088252,8.057715944695314,1.353899085923581,0
8.05643472375752,8.057336757392799,0.14363822541514634,8.057252613830567,0.235310133009413,0.16542601199945703,1.0820514141438147,8.057204912668968,8.057241376684582,4.810030760414772,0
6.445570086034748,6.446100482717477,4.710690267795474,6.446151802752196,0.1882584658892553,0.25225498075173514,0.8656938755224046,6.446208988001907,6.446162736958337,1.3928669032140877,0
5.3710144859564215,5.371748639350091,4.88313359668729,5.3715408239331435,0.15687526149117184,0.23519350662689692,0.7213850430246923,5.371520527460409,5.3717263039310845,1.4187610375384763,0
10.742629747830886,10.743718364195061,0.191501815062593,10.74374423781135,0.31376185607328066,0.22055309618251767,1.4429319967675152,225.59420106024925,10.743396455533087,0.2568510547457846,0
8.056560139184041,8.059545378383879,3.045733590231609,8.057440238348823,0.23531716570353892,0.24113516017100742,11.678545746821484,8.057395585169687,8.057446736739028,0.9748254170247762,0
3.222791899406118,3.223068339367799,5.227841660084918,3.2231021174597907,0.09412766374578264,0.20106890823983528,0.4328490375937285,3.2230542355881697,3.223043257220141,1.4706123698748086,0
10.742828354112726,225.59237096238667,0.19150489327142378,10.74376771826071,0.313767098729171,0.22062245874013198,1.4428416586971964,10.743575897669725,10.74381903484012,0.2568691377524016,1
10.741899409712492,10.743071790218142,4.021419548804236,10.742965737613334,0.31374650979719476,0.3204759782788197,1.4427905551376032,10.742914220962936,10.742975614535759,1.28910500420821,0
3.222639921142917,3.222985495968648,0.057507463810182936,3.222970867940135,0.09412588440361427,0.06617204408862637,0.43287119237868626,3.222943570391495,3.222994109817678,5.6179072557972,0
2.3021109531377677,2.3022507515027573,0.04104022865829979,2.3022018989557864,0.06723326623300964,6.051864374972413,0.30917392879383987,2.302145906005931,2.30214799285178,0.05504389883877278,0
8.057029741001344,8.058087893279312,0.14365531472484339,8.057854137885467,0.23533082269459168,0.16543318818498726,1.082132034578178,8.057942377031814,8.058024834171437,4.809919383010941,0
6.445410253683896,6.446194777010105,0.11491287102288066,6.446074524141664,0.1882591430803757,0.13235404907960907,0.8656760387438164,6.446100890591711,6.446312986505112,5.079282593357486,0
6.445205388893494,6.445892123105195,4.710793764108666,6.445858374559178,0.18824940494144488,0.25224464211609,0.8656850740529779,6.445827406729568,6.446542806614104,1.3928200600177416,0
8.05658174890945,8.057446498882134,0.14365909679614705,8.057441267476825,0.23531459394643897,0.16542879448911457,1.0820698907219837,8.057330057800218,8.057554027477298,4.809989469913369,0
5.371374142087999,5.371839920943237,4.883098680242549,5.371917472996805,0.15688678841763623,0.23519087839939842,0.7214331023607398,5.371801177311217,5.371775013430185,1.4187542025851931,0
10.74235954929562,10.7442756588058,0.19158425333741555,10.743271405757302,0.3137538379024092,4.531352146442797,1.442976363133159,10.743232629705371,10.743224459243814,0.2568772619900873,0
8.05695357924695,8.059235761290042,0.1436848860054641,8.057768225649076,0.23532588147536612,0.1654425680773942,33.54201790356264,8.05774488232566,8.057761157483919,0.1926459419583069,0
8.05643472375752,8.057336757392799,0.14363822541514634,8.057252613830567,0.235310133009413,0.16542601199945703,1.0820514141438147,8.057204912668968,8.057241376684582,4.810030760414772,0
5.370993165918583,5.371548922408035,4.883143456033915,5.371512633811895,0.15687432654113448,0.23519475074633553,0.7213907088828393,5.37152568024131,5.371509611562471,1.4187607970185276,0
8.056538604775286,8.05739312644486,4.452209960720089,8.057357522965907,0.23531238533554882,0.2778640558007241,1.0820999610991313,8.057310469994757,8.057384329544046,1.3539485377916434,0
8.056478448844157,8.057747277983152,4.452231025260882,8.057311822390586,0.23531277356517358,0.2778513345570998,1.0820692393037918,8.057272861862378,8.057746399800385,1.3539374509759665,0
2.6858953077139773,2.686083776251357,0.04789044904917647,2.6860976464619433,0.0784460565021607,0.05515129864005671,0.36072959515430647,2.686085686886995,2.686123512611038,5.707670414830566,0
2.0143898929021917,2.0145348681284156,1.1744408535102762,2.014564894438791,0.0588391649995944,0.07106825439348635,0.2705550622946686,2.014558325542053,2.014526658228482,4.9066530180959385,0
6.445169137022637,6.446098823797747,4.710718205692982,6.445822007120795,0.1882502620399129,0.2522527402499911,0.8656498927414725,6.445817827179537,6.445890722016971,1.3928856030855765,0
4.603991734597411,4.604514613274961,0.08208713761022803,4.6044117417383,0.13447566468766853,0.09453042107586225,0.6184091239094316,4.604386300113915,4.604346907893876,5.387070540191232,0
8.056422531622069,8.057702304012036,4.452287566955302,8.057234666539353,0.23531083308458192,0.277830391421518,1.0820768302196049,8.057190271642531,8.057222656765678,1.3539286143969957,0
8.056538604775286,8.05739312644486,4.452209960720089,8.057357522965907,0.23531238533554882,0.2778640558007241,1.0820999610991313,8.057310469994757,8.057384329544046,1.3539485377916434,0
67.1174015223961,3.2242994731632812,4.0887078003724975,3.2234942308171406,0.09413526371540654,0.17135475659507776,0.4329468280653119,3.2232305288608685,3.2232639150730753,1.1635994312705822,0
8.05640989369856,8.057293504746763,0.1436381313320744,8.057240874434411,0.23530937600052348,0.16542556394048963,1.0820596240881586,8.057203613363324,8.057245295323337,4.810032062293338,0
3.580947534739244,3.5813826581776897,5.170340350382799,3.5813812881828375,0.10459357930375217,0.20676835086740872,0.48099994799767753,3.581368883180058,3.581245110447536,1.4619676583902073,0
6.445208274689464,6.445880572221085,0.11490703722292253,6.44584998121849,0.18824971750414227,0.1323389315182449,0.865652566032099,6.445856769093263,6.4459096550230575,5.079337543435533,0
8.056767709574649,8.05756293350991,0.14363091019726734,8.057584873440566,0.2353218744595022,5.015244987896829,1.082077377328946,8.05758687272115,8.057527254598476,0.19263187409988855,0
5.371380520954875,5.37182670702476,0.09579517428039724,5.371908951143913,0.15688477650712268,0.11028459348045623,0.7214361150762514,5.371783888919968,5.371930198625109,5.258801438727393,0
4.603755007806622,4.604218558656206,5.006249212262524,4.604212073994464,0.1344646346364562,0.2230077377044122,0.6183359041710969,4.604221903250391,4.60425271941188,1.437279571219639,0
6.447129511881781,6.445925242379049,0.11491415532720305,6.445904653137934,0.18828334834183258,0.13234490540735827,0.8657456729091553,6.445885801153125,6.445917506037907,5.0792517744136285,0
5.371083535439384,5.3718581160506735,4.883143426588833,5.371622483133731,0.15687840845448275,0.2351866533998781,0.7213963595992033,5.371592487042045,5.371633287194369,1.4187516853283006,0
10.741899409712492,10.743071790218142,4.021419548804236,10.742965737613334,0.31374650979719476,0.3204759782788197,1.4427905551376032,10.742914220962936,10.742975614535759,1.28910500420821,0
2.3020360616193267,2.302262343170505,5.375555562807557,2.302278350581594,0.06723724067809983,0.1864491031773351,0.30917840672186947,2.3022945534544017,2.3022540443984485,1.4928446999288212,0
6.445289758371884,6.446147982805639,4.710770873611949,6.4459515728980685,0.1882525604464338,0.2522550822129134,0.8656502481234931,6.445994159804679,6.446036099724985,1.3928290169911495,0
6.445206764721924,6.44615501126623,4.710745912674864,6.445926678993534,0.18825017262847982,0.25225942857963407,0.8656467648603096,6.445987880187039,6.445975158908514,1.3928495491547943,0
10.741935630347893,10.74315218130401,0.19150455681770157,10.743027581416627,0.313747325849578,0.22054914060184885,1.442736529455003,10.742945770963015,10.742961087097534,4.361205206201821,0
4.603711695853569,4.60420267371339,5.006254881618808,4.60416571324898,0.1344651593531289,0.22300578592187845,0.618325828328227,4.604146021761987,4.604295812053282,1.4372807556068563,0
8.056430532277265,8.057343048336445,1.8590963936521994,8.057260612139142,0.2353096870753116,0.21018850048103782,1.0821284860701006,8.05722585781271,8.057315823678358,3.4339904144720124,0
8.05649857093388,8.057399472957085,0.14364728624638343,8.057409372707843,0.2353112617654774,0.16541848933718023,1.0820647727977426,8.057472000339503,8.057419534521092,4.81001432330974,0
6.445479490181267,6.446151957638195,0.1149093748482691,6.446078706134329,0.18825455119719384,0.13234107497321201,0.8656694316668267,6.4461684464738225,6.446079064678733,5.079304199907709,0
6.445249225625978,6.445899268120831,4.71077249281552,6.445855579512618,0.1882516899975791,0.2522632594799111,0.8656741104994027,6.445848364444834,6.445897917957382,1.3928299321118798,0
4.603809553580027,4.604278498209591,3.9481973801781125,4.604273396319389,0.13447055373905717,0.1954012977470564,0.6183318504594,4.604287609283763,4.604262898715311,2.2859691705418568,0
8.056580684494623,8.05746167530272,0.1436264682557509,8.05742786893403,0.23531518452357372,0.16541314675473695,1.0820686364171224,8.057308918691861,8.057343865498975,4.810033926524084,0
16.114226025981374,16.115893725832873,0.2873747295907773,16.115699345823813,0.47067882300631675,0.33084584417604557,2.1642214005215994,16.115126850779344,16.115970199643073,3.4632349100741973,0
10.741879541667734,10.743067949405095,0.1915223764244898,10.743000632759388,0.31374580112094996,0.22058059426301352,1.4427520051102765,10.742943977837895,10.743018696871404,4.361162334251379,0
3.2229637256883663,3.223060063046939,0.05747336572199218,3.2230289246913144,0.09413372360238437,0.06616950599142497,39.38596391176865,3.222998346460418,3.223025665126739,0.07706408234873893,0
1.8957300159057942,1.8959524663910041,0.03380526661083477,1.8959385512213032,0.055370521050698604,0.03892364113122428,0.25461584419270306,1.8959371516768149,1.8959247547729643,5.839729014333036,0
8.05640989369856,8.057293504746763,0.1436381313320744,8.057240874434411,0.23530937600052348,0.16542556394048963,1.0820596240881586,8.057203613363324,8.057245295323337,4.810032062293338,0
2.3019856946056003,2.3022226931901515,0.0410370154237228,2.3022370527714586,0.06723591139119742,0.04726639251188539,0.30918836166223046,2.302212346593035,2.302212009960251,5.771835349287627,0
6.445236028111296,6.445890340663406,4.710797723359354,6.4458633473481735,0.18825207720866222,0.2522449972907735,0.865661573260354,6.445856581309341,6.445917527972048,1.392828980287995,0
2.30189480197228,2.302167578589052,5.375581040819746,2.302131901925622,0.06723320741009547,0.18644779281087798,0.3091659299380217,2.3021043289462786,2.3021124587395687,1.4928442016086338,0
4.604205542903491,280.8502461506745,0.08208303011912617,4.604316500132728,0.13446936582109426,0.09452651703784151,0.6183720489273415,4.60426772712203,4.604270582887888,0.11007683618900553,1
5.371240546867042,5.3720328157345785,4.88307347655197,5.371772780734727,0.15688584514778325,0.23519323817648502,0.7215577795243783,5.371908139515116,5.371754585878713,1.418754407353245,0
8.056449983507749,8.057304913722882,4.452249602641809,8.05724521079675,0.23531179092991664,0.27784942940402363,1.0820709441431917,8.057210196486318,8.057282390802063,1.3539455525795576,0
10.741996644435222,10.743180047922495,0.19152370711076386,10.74314686192245,0.31374941229986003,0.22058238489038473,1.4427425773442053,10.743068168330563,10.743102829813182,4.361147422573644,0
8.057164928564584,8.057780625782112,4.452186257692625,8.057652417477938,0.23532093410293622,0.2778525029596625,1.0821024743984253,8.05779511064496,8.057743392839551,1.35393089344338,0
8.056422002887794,8.057294467455952,0.1436403012979473,8.05723850445716,0.2353098711494199,0.1654259705244735,1.082055864975769,8.057244720255744,8.057245297721831,4.810029209574997,0
4.028482672139659,4.02886978286322,0.07181567121399501,4.028872263743914,0.11766187820165265,0.08271203133474384,0.5410470859914639,4.028926570936103,4.028792866241379,5.48328178468427,0
8.05650919845177,8.05737263426627,4.452224411293583,8.057325562796247,0.23531503954508878,0.2778528526327842,1.082072991065056,8.057314164464824,8.057385786996207,1.3539515372615585,0
2.929777968128111,2.930120408681843,0.052243586837936826,2.9301070726508445,0.08557336718575963,0.060154572805987544,0.3934999047698757,2.930127587481446,2.930113684194466,5.666894871769168,0
8.056481754651374,8.057349415857171,4.452277652979388,8.057255263964619,0.23530994991624532,0.2778390666531261,1.0821151062269256,8.057204279789477,8.05725110169055,1.3539275993607927,0
2.685558320872183,2.685852697765163,5.314014290143495,2.6858374266236966,0.078439103833609,0.1925410705169219,0.3606998656518351,2.6858194747485395,2.685851079071472,1.483588600709098,0
8.05815969591575,8.057543771089179,0.14362990479534898,8.057578100511162,7.294404151071612,0.16542037496699394,1.0821454615994075,8.057473821883667,8.05753657328751,0.19263610401560222,0
5.370954728023236,5.371542896866697,4.883128348002701,5.371496438041376,0.15687388754607337,0.2351836804511536,0.7213924681284635,5.371481262861015,5.37151713767908,1.4187849805074686,0
4.0282276922780955,4.0286534810612515,0.07181951996997195,4.028627904012879,0.11765629683401174,0.0827114584319484,0.5410300764218672,4.028634001900737,4.028630338617942,5.483307773605362,0
2.301938765284672,2.3023465438551383,5.375568422490388,2.302169013585036,0.06723599350244086,0.18644929258683912,0.3091916528134245,2.3021830538535193,2.302179929202548,1.4928393402384834,0
10.741956335432377,10.743085949859829,4.021323666999217,10.7430060755354,0.31375011411757825,0.32051756133505904,1.4427663828678943,10.742968936397135,10.743095278227539,1.2891355634073454,0
6.445241074429584,6.445931674306479,4.710805446202423,6.445839403807582,0.1882504389891879,0.25224431554169063,0.8656673222050494,6.445807895280633,6.445873158202652,1.3928252292919634,0
8.056756741879015,249.77199683021337,0.14362518316668874,8.05768578155852,0.23532023766322654,0.16541607692683724,1.0820890308830349,8.057668661922234,8.057543734149062,0.19263108500180307,1
10.742165663132027,10.744199006519828,0.19153221506843834,10.74319632795172,0.31375248597521704,4.531396011835534,1.4427674242842112,10.743172262397415,10.743258806064114,0.25691365229403323,0
8.056453593966967,8.05731803718325,0.14363866732384523,8.057267583172784,0.2353104552012193,0.16542654895586315,1.0820550041573405,8.05722930183719,8.057334646247067,4.8100266478240945,0
3.5806744274640443,3.5811211879848472,5.170388598836425,3.5810319142309126,0.10458290244334088,0.20676775238554965,0.48092676467442647,3.581013544660874,3.5810417920576776,1.4619756770218142,0
5.371185779391283,5.371696787582679,0.0957552883048957,5.371774719704115,0.15688072546654974,0.11028331710150638,0.7213913270998968,5.371676363058961,5.371656964730405,5.2588587176111945,0
6.445146984384234,6.445873186529644,1.2307631748371313,6.445798641193266,0.1882478418914298,0.16145317942885573,0.865705948986292,6.445778266778102,6.445846851488306,4.184272146373304,0
2.685709502929826,2.6859939802543176,0.04787688113248906,2.6859856186929028,0.0784447077673071,0.0551409613684717,0.3607202740597564,2.686037899757346,2.6859932601210317,5.707703817101349,0
10.741879541667734,10.743067949405095,0.1915223764244898,10.743000632759388,0.31374580112094996,0.22058059426301352,1.4427520051102765,10.742943977837895,10.743018696871404,4.361162334251379,0
4.02841469990554,4.028855125355339,5.098552396328772,4.028811532768542,0.11767192207586184,0.21387232042006882,0.5410670404115561,4.028817683091207,4.0288318736075475,1.451164162877697,0
10.742509658744535,10.743473169515763,0.1915070979975292,10.743610253828791,0.3137680585493805,0.22055495669545375,1.4427975254023595,10.74349945956101,10.74356064938822,4.361125196770467,0
10.749330006492288,10.743401723274758,0.19154976476809868,10.743399326048452,0.31387942333980334,0.22060751578735752,1.443106221890717,10.743401358510884,10.74349199959851,4.3608035177160565,0
8.056716491421541,8.05755166658345,4.452217683987806,8.057512105323365,0.23531964696803948,0.27784579868820314,1.082113917452516,8.057393475801781,8.057533187362788,1.3539393723759512,0
4.603746353046881,4.604283118612855,5.006255233910023,4.604223438446507,0.13446564334986794,0.22300188567418255,0.6183323123565772,4.604193933179443,4.604202519100211,1.4372805215684716,0
3.222708369223582,3.223100129396532,5.22781349235036,3.22306269741921,0.09412898086731963,0.20107538094746372,0.43288150620487137,3.223004376576446,3.2230424645900584,1.470625331104796,0
2.9297947839214378,2.9301428053034475,5.274836128902344,2.930124813815664,0.08557300619642673,0.1964171029169942,0.39349448785693203,2.930138796685532,2.93014144158672,1.4776870538004854,0
5.3710321796691955,5.371613681240483,4.8831177906542385,5.37159234660686,0.15687849799268527,0.2351981641233581,0.7213778096622168,5.371616861044634,5.371628190737098,1.4187690908762365,0
10.74253379043858,10.74360628368784,0.19155044972941657,10.743776129828161,0.313770882210972,0.22058659811660944,1.4427896847106012,10.743544691369074,10.743359802517848,4.361057443515238,0
8.05640989369856,8.057293504746763,0.1436381313320744,8.057240874434411,0.23530937600052348,0.16542556394048963,1.0820596240881586,8.057203613363324,8.057245295323337,4.810032062293338,0
10.741962894173373,10.743205372416732,0.19153433838710177,10.743896628151683,0.31374767339210335,4.5314363686259025,1.44273753563356,10.742999689536076,10.743099585814386,0.25689679415263483,0
8.056422002887794,8.057294467455952,0.1436403012979473,8.05723850445716,0.2353098711494199,0.1654259705244735,1.082055864975769,8.057244720255744,8.057245297721831,4.810029209574997,0
5.371081487046663,5.371643500919113,4.883127374660098,5.371605180252096,0.15687569764168094,0.23519242120913658,0.7213795282131121,5.371640379647969,5.3716290061292495,1.4187664745740343,0
8.05640989369856,8.057293504746763,0.1436381313320744,8.057240874434411,0.23530937600052348,0.16542556394048963,1.0820596240881586,8.057203613363324,8.057245295323337,4.810032062293338,0
6.445326811656257,6.445975314334025,4.710763363541803,6.445891535436615,0.18825764704903938,0.2522570004340397,0.8656930335353394,6.446087016061712,6.445993968713962,1.392826383515189,0
2.6855639496968435,2.685893128807678,5.314017976649361,2.685832307319225,0.07843905311950518,0.19254125025862606,0.3606975467218714,2.6858271714319044,2.685835915409644,1.4835852876787916,0
8.056518472878922,8.057355738289033,2.1903822629908523,8.057288566269118,0.23531316367549118,0.21883431513813248,1.0820567897542626,8.057301682266074,8.057448845782606,3.16825486200333,0
2.68569798028366,2.6860563758279365,0.04788381956349861,2.685965751583433,0.07844240286405497,0.05514192090120977,0.3607140272065134,2.6859987112355834,2.685967035596897,5.70770056389947,0
5.37097673605615,5.371555771410083,4.883109853359301,5.371516247048407,0.15687438511831342,0.23519131820510022,0.7213839990530914,5.371541945242357,5.371540282401746,1.4187903176439143,0
8.05640989369856,8.057293504746763,0.1436381313320744,8.057240874434411,0.23530937600052348,0.16542556394048963,1.0820596240881586,8.057203613363324,8.057245295323337,4.810032062293338,0
8.056642939047741,8.057461712515066,0.1436660749749915,8.057441234929609,0.23532435835191945,0.16542046357970275,1.082080977717565,8.057558669158881,8.057483985880133,4.809979525350649,0
8.056510138914518,8.057387526864698,1.8716289783150937,8.057309379361316,0.23531165436600265,0.21051684949676602,1.0821195542658424,8.05727265626103,8.057478555417172,3.4239290137079483,0
4.028342093745861,4.028833737460029,0.07182558473720162,4.02877740253847,0.11765804621355659,5.740863324932586,0.5410881159976527,4.028728892628591,4.028723076370598,0.09632930621600483,0
8.05640989369856,8.057293504746763,0.1436381313320744,8.057240874434411,0.23530937600052348,0.16542556394048963,1.0820596240881586,8.057203613363324,8.057245295323337,4.810032062293338,0
8.056630833113717,8.057390944020838,4.452220698794852,8.057400392694404,0.2353139995076672,0.2778504572352833,1.0820871168359663,8.05738013459572,8.057549467841081,1.3539468845212534,0
2.301935770354755,2.302192110697964,5.375577685471242,2.302167022912413,0.06723382831485906,0.18644798636066967,0.3091703608595321,2.302142769709472,2.3021511085957376,1.4928421941425518,0
6.445146519968363,6.445857590839437,4.710724215871852,6.445803508290597,0.1882490565490351,0.2522524983843821,0.8656650387946034,6.4457936355224295,6.44585630960125,1.3928863089176022,0
3.5809063783408384,3.5813466970184487,5.170374538769208,3.581247357694208,0.10458935746418357,0.2067566703471316,0.48095295140994215,3.581291268281707,3.5812874211780152,1.4619663572939976,0
8.056418488916618,8.05770766227372,4.452246560339431,8.057235368403132,0.2353106920464622,0.27784944072314943,1.0820721324692595,8.057201854494563,8.057262985925037,1.3539420825125505,0
8.056549433770455,8.057371965208366,0.14363994853907,8.057332321766493,0.23531344148970074,0.165430208548694,1.0820637310236811,8.057366714499462,8.057452453507855,4.8100099998275265,0
8.05658174890945,8.057446498882134,0.14365909679614705,8.057441267476825,0.23531459394643897,0.16542879448911457,1.0820698907219837,8.057330057800218,8.057554027477298,4.809989469913369,0
6.445152334273108,6.446077083131274,4.710787776951501,6.445793481020639,0.18824916768334862,0.25225394819993063,0.8656607929670534,6.445764602918372,6.44580984655392,1.3928333841481793,0
16.11286054228503,16.118848807823678,3.1596005830094382,16.114552859693898,0.4706290651518643,0.4057698089931265,2.1641073547923915,16.114433201992178,16.114462164681044,1.159428370674096,0
